chr1	715000	785000	0.4087608915146501	14
chr1	785000	950000	0.5977254103765665	33
chr1	950000	1050000	0.49119385741899774	20
chr1	1050000	1150000	0.5779192267819802	20
chr1	1150000	1230000	0.4786400776983576	16
chr1	1230000	1410000	0.7044275832623149	36
chr1	1410000	1475000	0.4678637344640734	13
chr1	1475000	1625000	0.5685179531065359	30
chr1	1625000	1685000	0.36165068823207036	12
chr1	1685000	1775000	0.5060470555922036	18
chr1	1775000	1850000	0.4033244339217632	15
chr1	1850000	2035000	0.5870767120827898	37
chr1	2035000	2120000	0.3734861575027016	17
chr1	2120000	2250000	0.556750586766004	26
chr1	2250000	2335000	0.360758575920662	17
chr1	2335000	2475000	0.48478815810453446	28
chr1	2475000	2525000	0.2659996056296838	10
chr1	2525000	2575000	0.2931165820288474	10
chr1	2795000	2945000	0.42997365494253376	30
chr1	2945000	3075000	0.4045455156682112	26
chr1	3075000	3245000	0.44283954477216403	34
chr1	3245000	3315000	0.3115828776304171	14
chr1	3315000	3405000	0.28169972458919373	18
chr1	3405000	3480000	0.3681228246008019	15
chr1	3480000	3545000	0.3398226886114331	13
chr1	3545000	3660000	0.3925050812382066	23
chr1	3660000	3700000	0.2314760064408998	8
chr1	4140000	4435000	0.45027108391648035	59
chr1	4435000	4535000	0.28904408257309466	20
chr1	4535000	4595000	0.2354562151410575	12
chr1	4595000	4795000	0.3619278924978564	40
chr1	4795000	5010000	0.38352251218682526	43
chr1	5010000	5140000	0.3096478348037399	26
chr1	5140000	5275000	0.3094843475297401	27
chr1	5275000	5330000	0.2233416979275397	11
chr1	5330000	5430000	0.2856291593140976	20
chr1	5430000	5585000	0.32744246969058843	31
chr1	5585000	5675000	0.2786149633435326	18
chr1	5675000	5720000	0.194773648021395	9
chr1	5720000	5745000	0.15502683138657172	5
chr1	5745000	5795000	0.22915111617469666	10
chr1	5795000	5895000	0.3028858698434786	20
chr1	5895000	6055000	0.3781431764566121	32
chr1	6055000	6175000	0.3801997935588254	24
chr1	6175000	6250000	0.3105019287921205	15
chr1	6250000	6305000	0.2744676549517622	11
chr1	6305000	6405000	0.444212734216175	20
chr1	6405000	6535000	0.43318249201664605	26
chr1	6535000	6615000	0.3524693543811825	16
chr1	6615000	6765000	0.41556353011232056	30
chr1	6765000	6845000	0.29631242957641885	16
chr1	6845000	7085000	0.5175578683270756	48
chr1	7085000	7165000	0.30298648600966094	16
chr1	7165000	7275000	0.35965644551750503	22
chr1	7275000	7370000	0.31394952280178495	19
chr1	7370000	7435000	0.2980069809063557	13
chr1	7435000	7460000	0.16688327772559905	5
chr1	7460000	7535000	0.30565018392723114	15
chr1	7535000	7620000	0.3213345829019863	17
chr1	7620000	7710000	0.3315484520082377	18
chr1	7710000	8020000	0.6634662065624234	62
chr1	8020000	8085000	0.2829933769577306	13
chr1	8085000	8155000	0.35580741686336537	14
chr1	8155000	8190000	0.25816982518532827	7
chr1	8190000	8245000	0.32725242306934127	11
chr1	8245000	8310000	0.32727156221516845	13
chr1	8310000	8375000	0.32845208062436587	13
chr1	8375000	8425000	0.28547760417458024	10
chr1	8425000	8495000	0.3350537691156468	14
chr1	8495000	8615000	0.49137410421569344	24
chr1	8615000	8780000	0.57374064842012	33
chr1	8780000	8925000	0.5241051690996688	29
chr1	8925000	9065000	0.5396227654471283	28
chr1	9065000	9175000	0.4478207949063818	22
chr1	9175000	9455000	0.6960207672141425	56
chr1	9455000	9550000	0.4412681141297413	19
chr1	9550000	9670000	0.44464361296988913	24
chr1	9670000	9755000	0.3687724713379909	17
chr1	9755000	9930000	0.5725550918901486	35
chr1	9930000	10000000	0.32961435098709446	14
chr1	10000000	10090000	0.36414032543698355	18
chr1	10090000	10165000	0.34709642626832576	15
chr1	10165000	10225000	0.3042613290053412	12
chr1	10225000	10265000	0.28255482487674305	8
chr1	10265000	10425000	0.5190849851257482	32
chr1	10425000	10490000	0.3633473298036629	13
chr1	10490000	10570000	0.33565556030273624	16
chr1	10570000	10685000	0.4117516339764781	23
chr1	10685000	10860000	0.5249288938841046	35
chr1	10860000	10950000	0.34892418125149105	18
chr1	10950000	11015000	0.3051862390942822	13
chr1	11015000	11070000	0.27533737464109437	11
chr1	11070000	11195000	0.4429358794664354	25
chr1	11195000	11330000	0.4279851491140433	27
chr1	11330000	11415000	0.30453810514376106	17
chr1	11415000	11520000	0.3579433414494175	21
chr1	11520000	11605000	0.32407220542151005	17
chr1	11605000	11705000	0.3452017762291719	20
chr1	11705000	11795000	0.3792734540047101	18
chr1	11795000	11850000	0.29887454512158884	11
chr1	11850000	11970000	0.4098207978394482	24
chr1	11970000	12045000	0.3818656566205161	15
chr1	12045000	12085000	0.2493579351313342	8
chr1	12085000	12175000	0.3301997020202016	18
chr1	12175000	12280000	0.42264156895656624	21
chr1	12280000	12470000	0.4125055625918346	38
chr1	12470000	12545000	0.29506585405319546	15
chr1	12545000	12605000	0.2719402755597799	12
chr1	12605000	12685000	0.3013353516366124	16
chr1	12685000	12730000	0.1968563632450952	9
chr1	12730000	12835000	0.3084756297014532	21
chr1	12835000	12910000	0.22619420188983763	15
chr1	13885000	13970000	0.2575128445044078	17
chr1	13970000	14150000	0.3941848746510009	36
chr1	14150000	14260000	0.289386875762728	22
chr1	14260000	14325000	0.22172108193373652	13
chr1	14325000	14580000	0.4129471526168504	51
chr1	14580000	14690000	0.3013871522542431	22
chr1	14690000	14740000	0.2078306032920673	10
chr1	14740000	14795000	0.22972866946489687	11
chr1	14795000	14925000	0.3054809528176317	26
chr1	14925000	15075000	0.33778836758810254	30
chr1	15075000	15240000	0.36169977096178224	33
chr1	15240000	15425000	0.3871120660458894	37
chr1	15425000	15470000	0.21537741067871327	9
chr1	15470000	15545000	0.29686324485885757	15
chr1	15545000	15600000	0.24951520358566362	11
chr1	15600000	15650000	0.22813039156044226	10
chr1	15650000	15760000	0.3915101613131037	22
chr1	15760000	15845000	0.3340944416586629	17
chr1	15845000	15935000	0.3419409332416758	18
chr1	15935000	16005000	0.34483400177521606	14
chr1	16005000	16120000	0.4309756656771709	23
chr1	16120000	16260000	0.5460356984192087	28
chr1	16260000	16400000	0.5171924189810956	28
chr1	16400000	16460000	0.364227946552357	12
chr1	16460000	16525000	0.37942756983646486	13
chr1	16525000	16575000	0.2866360370155482	10
chr1	16575000	16690000	0.47058098527213105	23
chr1	16690000	16765000	0.3765832010860561	15
chr1	16765000	16880000	0.3548062741936958	23
chr1	16880000	16990000	0.17589197438699486	22
chr1	16990000	17050000	0.22206303143561382	12
chr1	17385000	17445000	0.28637137891094877	12
chr1	17445000	17570000	0.4199742979054703	25
chr1	17570000	17665000	0.33428469890274215	19
chr1	17665000	17765000	0.33160486896642616	20
chr1	17765000	17820000	0.2462751156548091	11
chr1	17820000	17950000	0.4109883046347131	26
chr1	17950000	18115000	0.3687844778563102	33
chr1	18115000	18185000	0.2750862973397547	14
chr1	18185000	18400000	0.4270776283259649	43
chr1	18400000	18505000	0.30674458914337327	21
chr1	18505000	18875000	0.5700389808832654	74
chr1	18875000	18915000	0.21633516679459133	8
chr1	18915000	18990000	0.2743157109949505	15
chr1	18990000	19025000	0.20830018649481752	7
chr1	19025000	19210000	0.4077413257613781	37
chr1	19210000	19290000	0.29624722757178273	16
chr1	19290000	19405000	0.39532346491620446	23
chr1	19405000	19580000	0.629887696511821	35
chr1	19580000	19655000	0.3339293615867292	15
chr1	19655000	19755000	0.3399416939390316	20
chr1	19755000	19825000	0.29997164901054846	14
chr1	19825000	19925000	0.3631275249687587	20
chr1	19925000	19980000	0.2566604572944518	11
chr1	19980000	20030000	0.2436786931689991	10
chr1	20030000	20080000	0.2287631045835502	10
chr1	20080000	20145000	0.27768008702153113	13
chr1	20145000	20295000	0.36334529583157466	30
chr1	20295000	20485000	0.4852664229949123	38
chr1	20485000	20525000	0.22750883108244416	8
chr1	20525000	20610000	0.32258912256188654	17
chr1	20610000	20690000	0.30484399493355874	16
chr1	20690000	20825000	0.4268509150409419	27
chr1	20825000	20980000	0.4856320383566965	31
chr1	20980000	21055000	0.327022550210373	15
chr1	21055000	21125000	0.3506457296929811	14
chr1	21125000	21215000	0.3856870921267702	18
chr1	21215000	21350000	0.4748725992156281	27
chr1	21350000	21535000	0.5842124312934921	37
chr1	21535000	21700000	0.638056032137876	33
chr1	21700000	21825000	0.4383278136120998	25
chr1	21825000	21910000	0.40457327090601547	17
chr1	21910000	21995000	0.39588735685850635	17
chr1	21995000	22140000	0.6996453504435359	29
chr1	22140000	22220000	0.6801320831240856	16
chr1	22220000	22295000	0.5441111530382187	15
chr1	22295000	22355000	0.3861457026078395	12
chr1	22355000	22440000	0.42323998985035777	17
chr1	22440000	22550000	0.3841675380336406	22
chr1	22550000	22610000	0.35301359792723497	12
chr1	22610000	22670000	0.2935186586607917	12
chr1	22670000	22745000	0.2916130804171583	15
chr1	22745000	22850000	0.3911151681387381	21
chr1	22850000	22985000	0.4424360278369449	27
chr1	22985000	23160000	0.5809836569776324	35
chr1	23160000	23420000	0.5362827835451173	52
chr1	23420000	23515000	0.5342628613201759	19
