chr1	585000	665000	0.6093439668257542	16
chr1	665000	720000	0.4937431919937331	11
chr1	720000	810000	0.6545510349166878	18
chr1	810000	910000	0.7293683643910451	20
chr1	910000	1005000	0.6426460971723892	19
chr1	1005000	1050000	0.46141014740757097	9
chr1	1050000	1235000	1.0822112096547567	37
chr1	1235000	1390000	0.9427226351724137	31
chr1	1390000	1455000	0.5755638564182007	13
chr1	1455000	1500000	0.49939420376636734	9
chr1	1500000	1590000	0.646325336408608	18
chr1	1590000	1680000	0.6022727757553927	18
chr1	1680000	1845000	0.8704774714669201	33
chr1	1845000	1980000	0.730398267551049	27
chr1	1980000	2120000	0.6411305710576818	28
chr1	2120000	2250000	0.7421255137956421	26
chr1	2250000	2335000	0.49285473148626235	17
chr1	2335000	2480000	0.738418955767889	29
chr1	2480000	2575000	0.602288676703	19
chr1	2780000	3350000	1.3879720194871858	114
chr1	3350000	3415000	0.3763103383255723	13
chr1	3415000	3545000	0.6163712917468128	26
chr1	3545000	3645000	0.5356037082599553	20
chr1	3645000	3775000	0.5718947374911411	26
chr1	4230000	4390000	0.5354696024490077	32
chr1	4390000	5020000	0.999349827527551	126
chr1	5020000	5120000	0.4588893109535655	20
chr1	5120000	5450000	0.7795766314537863	66
chr1	5450000	5810000	0.748203418999197	72
chr1	5810000	5970000	0.5613191248525335	32
chr1	5970000	6050000	0.4329105562109289	16
chr1	6050000	6100000	0.3495540606520084	10
chr1	6100000	6250000	0.6518352607796704	30
chr1	6250000	6305000	0.3927529251369576	11
chr1	6305000	6405000	0.5797486490271313	20
chr1	6405000	6480000	0.45120747893686997	15
chr1	6480000	6540000	0.36554558665861414	12
chr1	6540000	6605000	0.39775109252713264	13
chr1	6605000	6700000	0.5995029279955468	19
chr1	6700000	6770000	0.4009063808898978	14
chr1	6770000	6850000	0.40719865249669257	16
chr1	6850000	7025000	0.6135460948963899	35
chr1	7025000	7165000	0.4962478569568439	28
chr1	7165000	7380000	0.5839024856755104	43
chr1	7380000	7585000	0.6751031653449773	41
chr1	7585000	7715000	0.5184271251813176	26
chr1	7715000	7825000	0.5074967467944088	22
chr1	7825000	7965000	0.6046379064172329	28
chr1	7965000	8025000	0.36554215007907975	12
chr1	8025000	8090000	0.362023564310714	13
chr1	8090000	8380000	0.9836556042539312	58
chr1	8380000	8415000	0.26898338202797106	7
chr1	8415000	8615000	0.6748254034587033	40
chr1	8615000	8920000	0.9376549893355103	61
chr1	8920000	8975000	0.3809377630576803	11
chr1	8975000	9065000	0.47956035044755635	18
chr1	9065000	9170000	0.5137615935506745	21
chr1	9170000	9550000	1.0801694926358927	76
chr1	9550000	9680000	0.6057668478936965	26
chr1	9680000	9840000	0.7039012987897177	32
chr1	9840000	9930000	0.5116571190287493	18
chr1	9930000	10005000	0.4475115731792558	15
chr1	10005000	10095000	0.5188035138608109	18
chr1	10095000	10260000	0.6475899504435139	33
chr1	10260000	10425000	0.6719522864900671	33
chr1	10425000	10490000	0.4267930344311861	13
chr1	10490000	10565000	0.43647922334468875	15
chr1	10565000	10855000	0.8808255956026589	58
chr1	10855000	10930000	0.42095603407492566	15
chr1	10930000	11080000	0.5624280227354981	30
chr1	11080000	11440000	1.0079555277813774	72
chr1	11440000	11705000	0.8879569557030562	53
chr1	11705000	11970000	1.0404440061928155	53
chr1	11970000	12040000	0.5816700870622938	14
chr1	12040000	12090000	0.44255737789566607	10
chr1	12090000	12175000	0.5024689312863122	17
chr1	12175000	12280000	0.6455090952462788	21
chr1	12280000	12465000	0.605020254579295	37
chr1	12465000	12680000	0.8530134564575927	43
chr1	12680000	12725000	0.30483572697571215	9
chr1	12725000	12840000	0.5175810285345648	23
chr1	12840000	12910000	0.28189406114376536	14
chr1	12910000	13000000	0.25142578109048097	18
chr1	13985000	14145000	0.6088958497645734	32
chr1	14145000	14295000	0.5344544018125627	30
chr1	14295000	15095000	1.3280938984216761	160
chr1	15095000	15245000	0.5483966472545613	30
chr1	15245000	15370000	0.5286323284267858	25
chr1	15370000	15435000	0.3193568597020701	13
chr1	15435000	15600000	0.6391035714055225	33
chr1	15600000	15640000	0.2643553697908051	8
chr1	15640000	15760000	0.5971747472502013	24
chr1	15760000	15845000	0.4804936591720454	17
chr1	15845000	16120000	0.981642645093016	55
chr1	16120000	16225000	0.6294192357594887	21
chr1	16225000	16280000	0.4461394227957427	11
chr1	16280000	16325000	0.3753427579885238	9
chr1	16325000	16400000	0.5167501139325757	15
