chr1	850000	1275000	1.3971545070466516	17
chr1	1275000	1625000	1.078484556270835	14
chr1	1625000	1875000	0.8678385896939246	10
chr1	1875000	2050000	0.467195129944127	7
chr1	2050000	2350000	0.674476877102181	12
chr1	2350000	2625000	0.5229885737674876	11
chr1	2625000	3325000	0.861653383816173	28
chr1	4650000	4975000	0.5135810023668194	13
chr1	4975000	5500000	0.6769608236601394	21
chr1	5500000	5950000	0.5840213012745629	18
chr1	5950000	6550000	0.8348974095008577	24
chr1	6550000	6750000	0.5734084690134915	8
chr1	6750000	7050000	0.6348424305046451	12
chr1	7050000	7300000	0.46175716856327825	10
chr1	7300000	7700000	0.6179722490615488	16
chr1	7700000	8025000	0.615889309394289	13
chr1	8025000	8425000	1.0312109282279067	16
chr1	8425000	8925000	1.3632054652495724	20
chr1	8925000	9275000	0.9200390093559203	14
chr1	9275000	9625000	0.894068210567226	14
chr1	9625000	10025000	0.9943421040185302	16
chr1	10025000	10525000	1.010573540615392	20
chr1	10525000	11050000	0.9796030016140361	21
chr1	11050000	11350000	0.7125712672167513	12
chr1	11350000	11750000	0.7213292961859082	16
chr1	11750000	12100000	0.7697742694286626	14
chr1	12100000	12325000	0.7261254014306627	9
chr1	12325000	12800000	0.8310681762965865	19
chr1	14375000	14925000	0.7009534218130747	22
chr1	14925000	15375000	0.6194139226150848	18
chr1	15375000	15825000	0.7714083528026678	18
chr1	15825000	16075000	0.7183278807726993	10
chr1	16075000	16375000	0.8936712453740895	12
chr1	16375000	16800000	0.9277541503019281	17
chr1	16800000	17250000	0.5877466845475178	18
chr1	17250000	17725000	0.8316323983877473	19
chr1	17725000	18000000	0.5275469342114893	11
chr1	18000000	18225000	0.42966491234922627	9
chr1	18225000	18875000	0.7170997468956937	26
chr1	18875000	19175000	0.5031780585431588	12
chr1	19175000	19625000	0.8938053686614302	18
chr1	19625000	20025000	0.7894236660841261	16
chr1	20025000	20175000	0.4162200340496082	6
chr1	20175000	20525000	0.708148411911193	14
chr1	20525000	21000000	0.7217026623930081	19
chr1	21000000	21525000	1.1731087324997806	21
chr1	21525000	21975000	0.7883408927026526	18
chr1	21975000	22400000	0.9729382218752266	17
chr1	22400000	22725000	0.6060270174244847	13
chr1	22725000	22975000	0.5180170727343707	10
chr1	22975000	23275000	0.6284263597560834	12
chr1	23275000	23750000	0.9605251473217977	19
chr1	23750000	24050000	0.8354246374092222	12
chr1	24050000	24375000	0.9373333965044534	13
chr1	24375000	24925000	1.0595789644042366	22
chr1	24925000	25200000	0.7704518079200664	11
chr1	25200000	25550000	0.8814733249362865	14
chr1	25550000	25850000	0.7646008092003993	12
