chr1	850000	1275000	1.1509629200009943	17
chr1	1275000	1575000	0.8317056446972264	12
chr1	1575000	1850000	0.8020410461494222	11
chr1	1850000	2075000	0.5807664901235617	9
chr1	2075000	2350000	0.6321663479679123	11
chr1	2350000	2575000	0.5013151983731434	9
chr1	2575000	2900000	0.5655159793713335	13
chr1	2900000	3350000	0.7493762047782346	18
chr1	6000000	6250000	0.4464682131655181	10
chr1	6250000	6725000	0.719878299975957	19
chr1	6725000	7025000	0.4864264072126687	12
chr1	7025000	7250000	0.45402720906908833	9
chr1	7250000	7725000	0.769175777688623	19
chr1	7725000	8025000	0.5874322821602941	12
chr1	8025000	8425000	0.9815362435414148	16
chr1	8425000	8925000	1.0867084644300802	20
chr1	8925000	9275000	0.7610132022634019	14
chr1	9275000	9650000	0.8974021111411994	15
chr1	9650000	9975000	0.6872528187936155	13
chr1	9975000	10500000	0.8982446284957101	21
chr1	10500000	11050000	0.9628257094603486	22
chr1	11050000	11350000	0.6006292033172256	12
chr1	11350000	11775000	0.7321867109566856	17
chr1	11775000	12100000	0.5550510468630093	13
chr1	12100000	12350000	0.4700105335753949	10
chr1	12350000	12775000	0.6771532508887785	17
chr1	14225000	15400000	0.9130706058186518	47
chr1	15400000	15850000	0.6604478760668185	18
chr1	15850000	16075000	0.5572520034476542	9
chr1	16075000	16350000	0.7131631867939626	11
chr1	16350000	16825000	0.8682359646311413	19
chr1	16825000	17250000	0.5107332971283463	17
chr1	17250000	17725000	0.7128915981827084	19
chr1	17725000	18025000	0.4810641582324976	12
chr1	18025000	18875000	0.8998927206019802	34
chr1	18875000	19175000	0.48952356089373017	12
chr1	19175000	19600000	0.6992215910486431	17
chr1	19600000	20025000	0.6873153386178585	17
chr1	20025000	20525000	0.6942273595996209	20
chr1	20525000	21000000	0.6708051573788468	19
chr1	21000000	21525000	1.0646490027345867	21
chr1	21525000	22000000	0.9177906548564879	19
chr1	22000000	22400000	1.1378117774606085	16
chr1	22400000	22725000	0.721785537373406	13
chr1	22725000	22975000	0.5692817531668904	10
chr1	22975000	23300000	0.7752454641928533	13
chr1	23300000	24075000	1.2224194015940253	31
chr1	24075000	24425000	0.7792521490993122	14
chr1	24425000	24950000	0.8511015618389293	21
chr1	24950000	25200000	0.6889173836523093	10
chr1	25200000	25550000	0.6913819396460474	14
chr1	25550000	25875000	0.6485794768596836	13
chr1	25875000	26150000	0.6316018847309127	11
chr1	26150000	26375000	0.5358886393571191	9
chr1	26375000	26800000	0.8093062746848146	17
chr1	26800000	27250000	0.9688042174935586	18
chr1	27250000	27675000	0.8691055812137787	17
chr1	27675000	28025000	0.832655585226375	14
chr1	28025000	28600000	0.9127425367429768	23
chr1	28600000	28975000	0.6778540764346679	15
chr1	28975000	29550000	0.785809037204443	23
chr1	30625000	31150000	0.6341374749680534	21
chr1	31150000	31500000	0.5826874470911559	14
chr1	31500000	32050000	0.7423566317975794	22
chr1	32050000	32200000	0.42825644821857667	6
chr1	32200000	32525000	0.6460758020139146	13
chr1	32525000	32875000	0.7098612482594182	14
chr1	32875000	33300000	0.7113944899400775	17
chr1	33300000	33600000	0.5367048438224501	12
chr1	33600000	34025000	0.5467070627597875	17
chr1	34025000	35225000	1.057167649298956	48
chr1	35225000	35650000	0.5537432190184018	17
chr1	35650000	35950000	0.5092932431830915	12
chr1	35950000	36275000	0.5335425916333492	13
chr1	36275000	36550000	0.5173180102953326	11
chr1	36550000	36950000	0.7079501544048615	16
chr1	36950000	37525000	0.691489146695334	23
chr1	37525000	37900000	0.5239975700063318	15
chr1	37900000	38200000	0.4605739645365245	12
chr1	38200000	38500000	0.463223523656405	12
chr1	38500000	39025000	0.7205591860271311	21
chr1	39025000	39325000	0.4811582754649933	12
chr1	39325000	39525000	0.40575074503765024	8
chr1	39525000	40025000	1.0448111524604966	20
chr1	40025000	40200000	0.47759542895566354	7
chr1	40200000	40525000	0.6782730751082512	13
chr1	40525000	40925000	0.8004863713534788	16
chr1	40925000	41475000	0.8635599187514023	22
chr1	41475000	41700000	0.5322313240730191	9
chr1	41700000	42000000	0.6231719434354464	12
chr1	42000000	42275000	0.5144634416072602	11
chr1	42275000	42600000	0.5485740381587316	13
chr1	42600000	43250000	0.8372241849458886	26
chr1	43250000	43625000	0.6768317148629894	15
chr1	43625000	43950000	0.742547555920657	13
chr1	43950000	44175000	0.5992704747445763	9
chr1	44175000	44500000	0.6658836293064846	13
chr1	44500000	45175000	0.9897927452827998	27
chr1	45175000	45500000	0.6397260193201049	13
chr1	45500000	45775000	0.5885720042885835	11
chr1	45775000	46050000	0.5260161593486242	11
chr1	46050000	46425000	0.6633334682503733	15
chr1	46425000	46800000	0.6260061933555672	15
chr1	46800000	47225000	0.5758809273022804	17
chr1	47225000	47625000	0.6258923862094817	16
chr1	47625000	47850000	0.4308517975735496	9
chr1	47850000	48200000	0.579079411999078	14
chr1	48200000	48525000	0.5354525433900262	13
chr1	48525000	48725000	0.3705661423589522	8
chr1	48725000	49025000	0.4107786364458834	12
chr1	49025000	50500000	0.9734198787681226	59
chr1	50500000	50800000	0.3601628989553911	12
chr1	50800000	51175000	0.44520712562119397	15
chr1	51175000	51725000	0.6045312582021674	22
chr1	51725000	52000000	0.45180764402751006	11
chr1	52000000	52275000	0.5152801357777046	11
chr1	52275000	52525000	0.47458317641699577	10
chr1	52525000	52850000	0.5985142434184183	13
chr1	52850000	53200000	0.5902185513855112	14
chr1	53200000	53675000	0.690038844741999	19
chr1	53675000	53900000	0.4680121341437927	9
chr1	53900000	54250000	0.6177794669096838	14
chr1	54250000	54550000	0.4795235945641309	12
chr1	54550000	55000000	0.7097960041008532	18
chr1	55000000	55350000	0.5211997423419468	14
chr1	55350000	55525000	0.39000105995642	7
chr1	55525000	55800000	0.3989849704604695	11
chr1	55800000	56650000	0.7249996176401914	34
chr1	56650000	57225000	0.4803413317342624	23
chr1	57225000	58950000	1.1049558159912938	69
chr1	58950000	59200000	0.34146642333008964	10
chr1	59200000	59575000	0.47121842909249606	15
chr1	59575000	59775000	0.3133262583848603	8
chr1	59775000	60275000	0.5338255287521432	20
chr1	60275000	61275000	0.7647367411858607	40
chr1	61275000	61500000	0.3120550736111402	9
chr1	61500000	61950000	0.5673499721551146	18
chr1	61950000	62350000	0.42934194374518025	16
chr1	62350000	62600000	0.34748945615371274	10
chr1	62600000	62900000	0.44880848429852355	12
chr1	62900000	63300000	0.5152630933622122	16
chr1	63300000	63750000	0.53575434925158	18
chr1	63750000	64050000	0.38725216150665437	12
chr1	64050000	64375000	0.4265668477408631	13
chr1	64375000	64700000	0.4467006477874889	13
chr1	64700000	65275000	0.6767399994953553	23
chr1	65275000	65575000	0.46414075976897123	12
chr1	65575000	66175000	0.6457366193673932	24
chr1	66175000	66400000	0.35151513445704397	9
chr1	66400000	66700000	0.4177181296689946	12
chr1	66700000	66950000	0.415175471404773	10
chr1	66950000	67225000	0.43841925405283205	11
chr1	67225000	67425000	0.32462517248368444	8
chr1	67425000	67675000	0.3836761286890415	10
chr1	67675000	67975000	0.48683879489223736	12
chr1	67975000	68275000	0.557759462828073	12
chr1	68275000	68550000	0.43260465489646016	11
chr1	68550000	68925000	0.48747240244257517	15
chr1	68925000	69950000	0.6973162322965754	41
chr1	69950000	70225000	0.30616100190147566	11
chr1	70225000	70625000	0.4145285612013005	16
chr1	70625000	71025000	0.4237451973030081	16
chr1	71025000	71550000	0.46921074549300384	21
chr1	71550000	72025000	0.38763467597335394	19
chr1	72025000	72450000	0.3599298208822406	17
chr1	72450000	72700000	0.27747973157917905	10
chr1	72700000	73075000	0.35516017976270303	15
chr1	73075000	73550000	0.3522231182525056	19
chr1	73550000	73950000	0.3581842735175608	16
chr1	73950000	74200000	0.2797532078682774	10
chr1	74200000	74550000	0.33095009165716044	14
chr1	74550000	75225000	0.444726111352818	27
chr1	75225000	75650000	0.4323167931330016	17
chr1	75650000	76350000	0.6130296319477039	28
chr1	76350000	76625000	0.32288805736126563	11
chr1	76625000	76800000	0.2792512858067968	7
chr1	76800000	77075000	0.33980952725812097	11
chr1	77075000	77575000	0.4855449163847523	20
chr1	77575000	78025000	0.4911540882124069	18
chr1	78025000	78600000	0.6648342256481231	23
chr1	78600000	79125000	0.5729210127621908	21
chr1	79125000	79300000	0.24315409584432576	7
chr1	79300000	79950000	0.578275822775736	26
chr1	79950000	80675000	0.5770823434625805	29
chr1	80675000	81000000	0.31071313396319816	13
chr1	81000000	81475000	0.3885240143453332	19
chr1	81475000	81950000	0.3748727372440869	19
chr1	81950000	82275000	0.33306619296872253	13
chr1	82275000	82500000	0.278697247765799	9
chr1	82500000	83850000	0.7720887626670884	54
chr1	83850000	84325000	0.4322080922403339	19
chr1	84325000	84600000	0.3500100503994335	11
chr1	84600000	84900000	0.5027544463601117	12
chr1	84900000	85200000	0.41041419696517795	12
chr1	85200000	85425000	0.33438272505941335	9
chr1	85425000	85725000	0.41235063496077706	12
chr1	85725000	86175000	0.6882307444454855	18
chr1	86175000	86775000	0.5342806300325	24
chr1	86775000	87200000	0.49581957634019247	17
chr1	87200000	87575000	0.5090619636067107	15
chr1	87575000	87775000	0.32221253885375073	8
chr1	87775000	88575000	0.7272930512529291	32
chr1	88575000	89075000	0.526737945058807	20
chr1	89075000	89400000	0.44863660062905636	13
chr1	89400000	89925000	0.6301733814792765	21
chr1	89925000	90225000	0.4533968069219261	12
chr1	90225000	90525000	0.4943833882121196	12
chr1	90525000	91550000	0.7661890885396769	41
chr1	91550000	91950000	0.4332967806205388	16
chr1	91950000	92425000	0.6708898107921732	19
chr1	92425000	92750000	0.4303635316846813	13
chr1	92750000	93275000	0.6489340132094108	21
chr1	93275000	93525000	0.42318883445041794	10
chr1	93525000	94050000	0.7344505251207365	21
chr1	94050000	94375000	0.7113372230897048	13
chr1	94375000	94875000	0.9509286099367779	20
chr1	94875000	95275000	0.6379498861028526	16
chr1	95275000	95575000	0.532369331785711	12
chr1	95575000	96275000	0.5304666431295396	28
chr1	96275000	96650000	0.3659376561478977	15
chr1	96650000	97150000	0.4985413832804683	20
chr1	97150000	97350000	0.3073215043964098	8
chr1	97350000	97625000	0.31251932355883594	11
chr1	97625000	98050000	0.45081973888893795	17
chr1	98050000	98525000	0.48496553267702824	19
chr1	98525000	98975000	0.5513920720253783	18
chr1	98975000	99600000	0.48946108618507067	25
chr1	99600000	99925000	0.40017130204653406	13
chr1	99925000	100225000	0.4223094589559818	12
chr1	100225000	100575000	0.46230706053875537	14
chr1	100575000	100925000	0.5166978171526317	14
chr1	100925000	101350000	0.6979898011482377	17
chr1	101350000	101975000	0.7340835135915467	25
chr1	101975000	102975000	0.6300343317273158	40
chr1	102975000	103500000	0.42800681646198974	21
chr1	107700000	108275000	0.50655940919086	23
chr1	108275000	108725000	0.5655956614549621	18
chr1	108725000	109050000	0.5793995148584871	13
chr1	109050000	109225000	0.36596050022549653	7
chr1	109225000	110050000	0.8796233422744785	33
chr1	110050000	110275000	0.574816150393233	9
chr1	110275000	110600000	0.724767160424232	13
chr1	110600000	111075000	0.7974444328064579	19
chr1	111075000	111375000	0.5034299688344136	12
chr1	111375000	111650000	0.43110010792490827	11
chr1	111650000	111975000	0.48546449467850855	13
chr1	111975000	112325000	0.5662865679410962	14
chr1	112325000	112875000	0.7026884541119844	22
chr1	112875000	113250000	0.7441569417165975	15
chr1	113250000	113675000	0.71023024298811	17
chr1	113675000	114250000	0.7297582500048294	23
chr1	114250000	114525000	0.47899229679870625	11
chr1	114525000	114875000	0.5735014058566634	14
chr1	114875000	115300000	0.5674987591513395	17
chr1	115300000	115675000	0.457258311013834	15
chr1	115675000	116125000	0.6536664678193057	18
chr1	116125000	116275000	0.3153444239540874	6
chr1	116275000	116625000	0.4942076524556193	14
chr1	116625000	117125000	0.7036889875029829	20
chr1	117125000	117675000	0.7509526616824691	22
chr1	117675000	118050000	0.4990095744279223	15
chr1	118050000	118550000	0.6320874421053307	20
chr1	118550000	119525000	0.9066909702633829	39
chr1	119525000	120050000	0.5493443306956147	21
chr1	120050000	120400000	0.5556047220546783	14
chr1	145100000	145350000	0.33091489404706503	10
chr1	150225000	150500000	0.6159068862129108	11
chr1	150500000	150950000	1.0051749004557222	18
chr1	150950000	152025000	1.235896072698128	43
chr1	152025000	152500000	0.6992929313993401	19
chr1	152500000	153225000	0.8732893084558663	29
chr1	153225000	153475000	0.4648372174061089	10
chr1	153475000	153700000	0.5677408555553969	9
chr1	153700000	154025000	0.6871192865786611	13
chr1	154025000	154525000	0.8101775550359741	20
chr1	154525000	155200000	1.3640378115091862	27
chr1	155200000	155650000	1.1209982100864506	18
chr1	155650000	156000000	0.8810987054201489	14
chr1	156000000	156300000	0.9314989146368149	12
chr1	156300000	156600000	0.9009758528046058	12
chr1	156600000	157125000	0.8832353788629899	21
chr1	157125000	157550000	0.6374479365523219	17
chr1	157550000	157875000	0.46035289419069464	13
chr1	157875000	158150000	0.46806953512297456	11
chr1	158150000	159075000	0.8471824774148776	37
chr1	159075000	159750000	0.9088199346196445	27
chr1	159750000	160000000	0.47224045195471853	10
chr1	160000000	160375000	0.6412043995625575	15
chr1	160375000	160625000	0.4579761014937186	10
chr1	160625000	161100000	0.6542981148095303	19
chr1	161100000	161425000	0.7071754180116308	13
chr1	161425000	161750000	0.8207621847280072	13
