chr1	620000	690000	0.6247327354024264	7
chr1	690000	810000	0.705387390342214	12
chr1	810000	910000	0.6817699812447985	10
chr1	910000	1030000	0.6639377529141263	12
chr1	1030000	1220000	1.0265226279609083	19
chr1	1220000	1460000	1.2201535177326146	24
chr1	1460000	1560000	0.6613861096740867	10
chr1	1560000	1710000	0.776120485851113	15
chr1	1710000	1850000	0.7631433530638397	14
chr1	1850000	2000000	0.7344721931963422	15
chr1	2000000	2120000	0.5597674473564255	12
chr1	2120000	2330000	0.8985568550205181	21
chr1	2330000	2480000	0.7022423324753263	15
chr1	3350000	3550000	0.7082982322477311	20
chr1	5690000	5810000	0.43453754215081775	12
chr1	5810000	5970000	0.5332454531975086	16
chr1	5970000	6080000	0.4636932634134008	11
chr1	6080000	6290000	0.736356447192084	21
chr1	6290000	6410000	0.5595158286451551	12
chr1	6410000	6750000	0.9193668475390585	34
chr1	6750000	6850000	0.4099882111172487	10
chr1	6850000	7290000	0.9279418933794158	44
chr1	7290000	7610000	0.8124616645130954	32
chr1	7610000	7710000	0.4314447105380759	10
chr1	7710000	7830000	0.4861094133642895	12
chr1	7830000	8030000	0.6870364159385159	20
chr1	8030000	8210000	0.5725766779108136	18
chr1	8210000	8410000	0.6399674740829788	20
chr1	8410000	8610000	0.633607850048771	20
chr1	8610000	8780000	0.6439555660424683	17
chr1	8780000	8930000	0.588641970107375	15
chr1	8930000	9070000	0.5505477806125815	14
chr1	9070000	9160000	0.4523669872282094	9
chr1	9160000	9320000	0.6140369474652126	16
chr1	9320000	9540000	0.8190673066612467	22
chr1	9540000	9660000	0.524396096321724	12
chr1	9660000	9940000	0.8852690498475865	28
chr1	9940000	10000000	0.3760675033562422	6
chr1	10000000	10110000	0.510564391049993	11
chr1	10110000	10240000	0.5503380124273076	13
chr1	10240000	10410000	0.6475329699829666	17
chr1	10410000	10570000	0.5755509850459156	16
chr1	10570000	10930000	1.0184216506628065	36
chr1	10930000	11080000	0.530996213210232	15
chr1	11080000	11690000	1.448425755185281	61
chr1	11690000	11980000	0.97244859625509	29
chr1	11980000	12060000	0.5328725213246073	8
chr1	12060000	12160000	0.555493527431236	10
chr1	12160000	12700000	1.2805496891135024	54
chr1	12700000	12850000	0.5151763061205944	15
chr1	13980000	14150000	0.5897975728456861	17
chr1	14150000	14300000	0.500803243439749	15
chr1	14300000	14910000	1.0594552891418914	61
chr1	14910000	15070000	0.48327787185781784	16
chr1	15070000	15230000	0.5194045301966455	16
chr1	15230000	15630000	0.7761426459910685	40
chr1	15630000	15780000	0.619669353303868	15
chr1	15780000	15850000	0.42080898824878665	7
chr1	15850000	16100000	0.9197541102162012	25
chr1	16100000	16390000	1.0519347385743458	29
chr1	16390000	16570000	0.8731908576871609	18
chr1	16570000	16700000	0.7035945203996973	13
chr1	16700000	16860000	0.6964623282651762	16
chr1	17390000	17580000	0.718974942335913	19
chr1	17580000	17730000	0.5904433090279663	15
chr1	17730000	17820000	0.47889560674976983	9
chr1	17820000	17970000	0.5829714352302824	15
chr1	17970000	18240000	0.7219625545781684	27
chr1	18240000	18430000	0.5795236358374419	19
chr1	18430000	18910000	0.9960513166271915	48
chr1	18910000	19030000	0.45082092389094236	12
chr1	19030000	19200000	0.559552606750612	17
chr1	19200000	19390000	0.6579533127381729	19
chr1	19390000	19580000	0.9072091119027214	19
chr1	19580000	19680000	0.5153872928251162	10
chr1	19680000	19980000	0.9287524260334797	30
chr1	19980000	20230000	0.6706854011075372	25
chr1	20230000	20830000	1.337078846090354	60
chr1	20830000	21000000	0.6447561912676131	17
chr1	21000000	21100000	0.45008670566329556	10
chr1	21100000	21530000	1.1365350827863476	43
chr1	21530000	21700000	0.6649208317456882	17
chr1	21700000	21830000	0.5225827093946669	13
chr1	21830000	21920000	0.4460768842199927	9
chr1	21920000	22000000	0.4526479603914296	8
chr1	22000000	22330000	1.1864707242010994	33
chr1	22330000	22440000	0.48833096570854384	11
chr1	22440000	22740000	0.8979194958367185	30
chr1	22740000	22990000	0.7708346034472072	25
chr1	22990000	23290000	0.932744548154989	30
chr1	23290000	23410000	0.5418494510903292	12
chr1	23410000	23520000	0.5657063872870853	11
chr1	23520000	23620000	0.4916072583311603	10
chr1	23620000	23760000	0.6724130391333583	14
chr1	23760000	23850000	0.4729135847963792	9
chr1	23850000	23990000	0.6571335616394629	14
chr1	23990000	24100000	0.5585436937457324	11
chr1	24100000	24280000	0.807165848960252	18
chr1	24280000	24520000	0.69238650117339	24
chr1	24520000	24730000	0.793348463472385	21
chr1	24730000	24850000	0.5164289901698456	12
chr1	24850000	24980000	0.5175782669240986	13
chr1	24980000	25170000	0.8143245015289702	19
chr1	25170000	25430000	0.8395241688029206	26
chr1	25430000	25550000	0.49382033491021243	12
chr1	25550000	25730000	0.7464875509309713	18
chr1	25730000	25850000	0.5547686289219097	12
chr1	25850000	26140000	0.9762269220971842	29
chr1	26140000	26340000	0.84057158366165	20
chr1	26340000	26500000	0.7685819704606269	16
chr1	26500000	26580000	0.5159411265484284	8
chr1	26580000	26790000	0.9382872148345283	21
chr1	26790000	26920000	0.666636915649234	13
chr1	26920000	27030000	0.6332634922448652	11
chr1	27030000	27130000	0.5922197481976238	10
chr1	27130000	27230000	0.5738336157307574	10
chr1	27230000	27440000	0.7654463017323638	21
chr1	27440000	27620000	0.7742873169281672	18
chr1	27620000	27730000	0.5832476752185947	11
chr1	27730000	27850000	0.6261677807141609	12
chr1	27850000	28010000	0.6189443772742745	16
chr1	28010000	28170000	0.6435277435185086	16
chr1	28170000	28320000	0.6601950802607421	15
chr1	28320000	28410000	0.49000195509424677	9
chr1	28410000	28560000	0.7044552728593848	15
chr1	28560000	28700000	0.6532334759807048	14
chr1	28700000	28830000	0.6449753090964878	13
chr1	28830000	28960000	0.6499231923175439	13
chr1	28960000	29090000	0.5950172067052181	13
chr1	29090000	29210000	0.5555663049666935	12
chr1	29210000	29370000	0.6747039755697456	16
chr1	29370000	29550000	0.6279708137762935	18
chr1	29550000	29680000	0.47307326350650797	13
chr1	30240000	30560000	0.7216271116848624	32
chr1	30560000	30730000	0.5789114790675903	17
chr1	30730000	30860000	0.44857781582210626	13
chr1	30860000	31170000	0.7745861811890458	31
chr1	31170000	31260000	0.4587523628087679	9
chr1	31260000	31410000	0.7387533033928552	15
chr1	31410000	31650000	0.8488027933947289	24
chr1	31650000	32020000	1.013899885131912	37
chr1	32020000	32110000	0.45008374506083193	9
chr1	32110000	32270000	0.6902513616449445	16
chr1	32270000	32450000	0.7763039248372293	18
chr1	32450000	32530000	0.46035539092410976	8
chr1	32530000	32660000	0.6430386391883581	13
chr1	32660000	32890000	0.8702840338501261	23
chr1	32890000	33130000	0.7903799477941466	24
chr1	33130000	33350000	0.7708205697325354	22
chr1	33350000	33560000	0.756048402939084	21
chr1	33560000	33740000	0.5568156960149953	18
chr1	33740000	33830000	0.40794167037863255	9
chr1	33830000	33940000	0.4709352968500167	11
chr1	33940000	34100000	0.5169226571167482	16
chr1	34100000	34920000	1.361368894020931	82
chr1	34920000	35220000	0.6835533378055237	30
chr1	35220000	35350000	0.4860972997086568	13
chr1	35350000	35650000	0.8450986301943696	30
chr1	35650000	35780000	0.5564868612490639	13
chr1	35780000	35900000	0.5109626916161012	12
chr1	35900000	36030000	0.5371759922826131	13
chr1	36030000	36250000	0.7710384484984433	22
chr1	36250000	36550000	0.9109459660034943	30
chr1	36550000	36770000	0.8644908315464607	22
chr1	36770000	36910000	0.6075456096684377	14
chr1	36910000	37020000	0.4411637420351703	11
chr1	37020000	37170000	0.46971385234956287	15
chr1	37170000	37350000	0.5744716957919478	18
chr1	37350000	37790000	0.9173083143112896	44
chr1	37790000	37910000	0.4313201662906507	12
chr1	37910000	38040000	0.5521538049588856	13
chr1	38040000	38160000	0.5138000751409864	12
chr1	38160000	38490000	0.8813473361737171	33
chr1	38490000	38940000	1.0005716752998166	45
chr1	38940000	39060000	0.45331705816802687	12
chr1	39060000	39310000	0.7215071081932567	25
chr1	39310000	39550000	0.7476851930161571	24
chr1	39550000	39660000	0.4829901189415439	11
chr1	39660000	39750000	0.44033117838016905	9
chr1	39750000	39910000	0.6507939529422685	16
chr1	39910000	40030000	0.5181230499269047	12
chr1	40030000	40270000	0.7957811607227251	24
chr1	40270000	40380000	0.5433559453130237	11
chr1	40380000	40540000	0.6234758536334488	16
chr1	40540000	40780000	0.7680473801772545	24
chr1	40780000	40890000	0.481865986892332	11
chr1	40890000	41050000	0.5990570883136067	16
chr1	41050000	41220000	0.6088353879764711	17
chr1	41220000	41320000	0.4791695559654097	10
chr1	41320000	41460000	0.5793603375564308	14
chr1	41460000	41730000	0.7487737028025315	27
chr1	41730000	41910000	0.6864701363654562	18
chr1	41910000	42270000	0.7820461751740636	36
chr1	42270000	42620000	0.7826987055034698	35
chr1	42620000	42810000	0.5889099941219987	19
chr1	42810000	43220000	0.8368872286226836	41
chr1	43220000	43380000	0.5507419335328279	16
chr1	43380000	43550000	0.6678087061132658	17
chr1	43550000	43680000	0.45172056979132663	13
chr1	43680000	43890000	0.7565111448239586	21
chr1	43890000	43990000	0.4670454508837481	10
chr1	43990000	44210000	0.6955435172715418	22
chr1	44210000	44410000	0.6909066894234714	20
chr1	44410000	44540000	0.5045088063565064	13
chr1	44540000	44680000	0.517462465550921	14
chr1	44680000	44820000	0.5152190135669883	14
chr1	44820000	45050000	0.7475155436586789	23
chr1	45050000	45180000	0.5037764495365533	13
chr1	45180000	45290000	0.5833427464075479	11
chr1	45290000	45480000	0.6839408037569149	19
chr1	45480000	45780000	0.9344447906343936	30
chr1	45780000	45960000	0.6558622560639038	18
chr1	45960000	46070000	0.5295589064139964	11
chr1	46070000	46330000	0.8236511925689523	26
chr1	46330000	46490000	0.5788179756662982	16
chr1	46490000	46710000	0.8038572826101362	22
chr1	46710000	46840000	0.6106983930513941	13
chr1	46840000	47030000	0.6994570207433081	19
chr1	47030000	47200000	0.5934723011211469	17
chr1	47200000	47330000	0.4780186722951463	13
chr1	47330000	47630000	0.7774724770824595	30
chr1	47630000	48200000	0.9912221290776275	57
chr1	48200000	48430000	0.5784875395118547	23
chr1	48430000	48550000	0.3881864027686686	12
chr1	48550000	48710000	0.4734906204028458	16
chr1	48710000	50820000	2.005679731950814	211
chr1	50820000	51220000	0.6244908775020068	40
chr1	51220000	51330000	0.3735912566307244	11
chr1	51330000	51530000	0.5407682439528724	20
chr1	51530000	51660000	0.4020618705631144	13
chr1	51660000	51790000	0.4449072015537956	13
chr1	51790000	52020000	0.6428497140357267	23
chr1	52020000	52250000	0.6565927227749813	23
chr1	52250000	52350000	0.4312015977284615	10
chr1	52350000	52510000	0.5555115390974421	16
chr1	52510000	52850000	0.8554950018941888	34
chr1	52850000	53020000	0.605344573448076	17
chr1	53020000	53160000	0.5392541617380519	14
chr1	53160000	53520000	0.7999708510545318	36
chr1	53520000	53690000	0.5673836144909501	17
chr1	53690000	53900000	0.6722963141802006	21
chr1	53900000	54300000	0.9149848644562344	40
chr1	54300000	54440000	0.5298021770120643	14
chr1	54440000	54550000	0.4010116486284933	11
chr1	54550000	54850000	0.6775058524800683	30
chr1	54850000	54970000	0.47798986743834787	12
chr1	54970000	55140000	0.5406339388480169	17
chr1	55140000	55280000	0.4934891129734164	14
chr1	55280000	55520000	0.6288677636704207	24
chr1	55520000	55750000	0.6467463898960001	23
chr1	55750000	55840000	0.3023291257664204	9
chr1	55840000	56050000	0.46648305773107956	21
chr1	56050000	57060000	1.1719621284070418	101
chr1	57060000	57280000	0.444698171508894	22
chr1	57280000	57790000	0.6910962831860253	51
chr1	57790000	58050000	0.49984476740301176	26
chr1	58050000	58170000	0.36780301144540056	12
chr1	58170000	58640000	0.6444029833945606	47
chr1	58640000	58960000	0.5553289020658174	32
chr1	58960000	59160000	0.48039255138436543	20
chr1	59160000	59760000	0.9242883960993584	60
chr1	59760000	60240000	0.7353087123569655	48
chr1	60240000	60440000	0.42272259162947673	20
chr1	60440000	61000000	0.8520589113635874	56
chr1	61000000	61300000	0.5262168791559828	30
chr1	61300000	61430000	0.3427012988805465	13
chr1	61430000	61520000	0.31840139703016485	9
chr1	61520000	61930000	0.710079243728248	41
chr1	61930000	62320000	0.6047430736954595	39
chr1	62320000	62540000	0.45656492577957347	22
chr1	62540000	62630000	0.3013162769188294	9
chr1	62630000	62890000	0.5717371266878574	26
chr1	62890000	63240000	0.7227334441901873	35
chr1	63240000	63770000	0.7368276748680473	53
chr1	63770000	63920000	0.45644765244143276	15
chr1	63920000	64040000	0.3670938106988512	12
chr1	64040000	64600000	0.8249430226148854	56
chr1	64600000	64720000	0.3397071191226112	12
chr1	64720000	65130000	0.6916041175919105	41
chr1	65130000	65310000	0.4507844359729204	18
chr1	65310000	65520000	0.5619162395656463	21
chr1	65520000	65690000	0.49991910806858264	17
chr1	65690000	65890000	0.5755903572873619	20
chr1	65890000	66170000	0.6716645985200287	28
chr1	66170000	66420000	0.5271721111222684	25
chr1	66420000	66710000	0.6219182820490418	29
chr1	66710000	66920000	0.5132243369807532	21
chr1	66920000	66990000	0.2750417543871092	7
chr1	66990000	67210000	0.5021688009148695	22
chr1	67210000	67450000	0.5666177783654508	24
chr1	67450000	67620000	0.5086015786012922	17
chr1	67620000	67690000	0.30128191392114373	7
chr1	67690000	67800000	0.36328772903109674	11
chr1	67800000	67990000	0.5806588493004655	19
chr1	67990000	68140000	0.4967123721445381	15
chr1	68140000	68240000	0.38287458745074937	10
chr1	68240000	68310000	0.2800927438695478	7
chr1	68310000	68580000	0.6118564707755243	27
chr1	68580000	68840000	0.5315636543234729	26
chr1	68840000	68920000	0.2797602818490294	8
chr1	68920000	69170000	0.48244828886685753	25
chr1	69170000	69250000	0.3175453278653517	8
chr1	69250000	69390000	0.396956427424657	14
chr1	69390000	69610000	0.467002054985197	22
chr1	69610000	69850000	0.47367527890614686	24
chr1	69850000	70230000	0.6240146954274903	38
chr1	70230000	70470000	0.47458463952835594	24
chr1	70470000	70610000	0.36653137045561646	14
chr1	70610000	70980000	0.6829725660044387	37
chr1	70980000	71350000	0.595716881978537	37
chr1	71350000	71550000	0.4033249282614559	20
chr1	71550000	71810000	0.45018195054080185	26
chr1	71810000	71940000	0.3401805414216674	13
chr1	71940000	72570000	0.6614981622469229	63
chr1	72570000	72730000	0.36898030167932444	16
chr1	72730000	73020000	0.49996451034538997	29
chr1	73020000	73120000	0.3112950732938358	10
chr1	73120000	73330000	0.409429103070324	21
chr1	73330000	73490000	0.35459905830182004	16
chr1	73490000	74190000	0.676034341608625	70
chr1	74190000	74940000	0.7687245745199858	75
chr1	74940000	75230000	0.4238723368033687	29
chr1	75230000	75570000	0.5755028588285743	34
chr1	75570000	75700000	0.3125354076000301	13
chr1	75700000	76080000	0.6628076418311584	38
chr1	76080000	76290000	0.47975768971433524	21
chr1	76290000	76450000	0.3598046213052002	16
chr1	76450000	76620000	0.3743210331615766	17
chr1	76620000	77590000	1.0174127866359617	97
chr1	77590000	78010000	0.5757883127991701	42
chr1	78010000	78150000	0.42334309496920364	14
chr1	78150000	78400000	0.5474479923391524	25
chr1	78400000	78600000	0.46548502358169536	20
chr1	78600000	78870000	0.4586067664075367	27
chr1	78870000	79290000	0.5161514418514443	42
chr1	79290000	79810000	0.5788780030890355	52
chr1	79810000	80150000	0.45533471909618084	34
chr1	80150000	80260000	0.31164231852556795	11
chr1	80260000	80590000	0.47041608010712227	33
chr1	80590000	80710000	0.30565403948260395	12
chr1	80710000	80850000	0.3232521952239701	14
chr1	80850000	80950000	0.2870424550246485	10
chr1	80950000	81270000	0.4447641583294853	32
chr1	81270000	81470000	0.39344316974733995	20
chr1	81470000	82070000	0.5772198258261616	60
chr1	82070000	82480000	0.495584124067734	41
chr1	82480000	82820000	0.4586083498328205	34
chr1	82820000	83240000	0.4994865707814442	42
chr1	83240000	83410000	0.36552064805230544	17
chr1	83410000	83740000	0.4906740418904788	33
chr1	83740000	83890000	0.3692141127868361	15
chr1	83890000	84350000	0.5534349688630266	46
chr1	84350000	84600000	0.49172030627136115	25
chr1	84600000	84900000	0.5267031117749867	30
chr1	84900000	85080000	0.43886403047967876	18
chr1	85080000	85240000	0.4287604503784735	16
chr1	85240000	85400000	0.36853730865611817	16
chr1	85400000	85750000	0.6303084323768686	35
chr1	85750000	85970000	0.44282896158337526	22
chr1	85970000	86030000	0.2025979947962649	6
chr1	86030000	86180000	0.3970252626552448	15
chr1	86180000	86470000	0.5608390487491889	29
chr1	86470000	86820000	0.5973638130101154	35
chr1	86820000	86980000	0.40227257065403144	16
chr1	86980000	87170000	0.46377449319945163	19
chr1	87170000	87570000	0.7488956490401673	40
chr1	87570000	87760000	0.4153282091833541	19
chr1	87760000	87950000	0.45023450857545894	19
chr1	87950000	88440000	0.7607561958913991	49
chr1	88440000	89100000	0.855859946011505	66
chr1	89100000	89360000	0.589442719042618	26
chr1	89360000	89430000	0.2732553661353293	7
chr1	89430000	89550000	0.3463793566440974	12
chr1	89550000	89820000	0.6133500560320865	27
chr1	89820000	89940000	0.35041022754054924	12
chr1	89940000	90080000	0.42946331492026585	14
chr1	90080000	90250000	0.4647382940960185	17
chr1	90250000	90480000	0.617187106027433	23
chr1	90480000	91040000	0.8260091587113815	56
chr1	91040000	91180000	0.3865397874655799	14
chr1	91180000	91340000	0.4611586270947144	16
chr1	91340000	91620000	0.5350303193590865	28
chr1	91620000	91740000	0.3682944040914511	12
chr1	91740000	91870000	0.4063331468975183	13
chr1	91870000	91980000	0.35336271443314915	11
chr1	91980000	92100000	0.40843473757878035	12
chr1	92100000	92280000	0.5375391713300856	18
chr1	92280000	92400000	0.3905049285363329	12
chr1	92400000	92760000	0.7013598916105744	36
chr1	92760000	93080000	0.736632283426474	32
chr1	93080000	93310000	0.5827858555673932	23
chr1	93310000	93470000	0.5835785472007746	16
chr1	93470000	93550000	0.36952667045089604	8
chr1	93550000	93660000	0.4578637114952113	11
chr1	93660000	93760000	0.41597775121397973	10
chr1	93760000	93900000	0.45250506735339174	14
chr1	93900000	94080000	0.5533896873508564	18
chr1	94080000	94340000	0.7133871368376798	26
chr1	94340000	94500000	0.45661580154876447	16
chr1	94500000	94810000	0.6767855630075033	31
chr1	94810000	94960000	0.41280833347146556	15
chr1	94960000	95290000	0.6908201203083728	33
chr1	95290000	95510000	0.5055768691789763	22
chr1	95510000	95730000	0.5469026343814379	22
chr1	95730000	96470000	0.7789869172680277	74
chr1	96470000	97150000	0.7332718254854528	68
chr1	97150000	97320000	0.42173135173270604	17
chr1	97320000	98280000	0.8556093595714451	96
chr1	98280000	98350000	0.26929702852869475	7
chr1	98350000	98550000	0.38432523001351504	20
chr1	98550000	98670000	0.32391617124696886	12
chr1	98670000	99370000	0.7328320839859085	70
chr1	99370000	99610000	0.4666675766819531	24
chr1	99610000	99950000	0.5850116540058629	34
chr1	99950000	100190000	0.509749849380159	24
chr1	100190000	100520000	0.6670239649391607	33
chr1	100520000	100710000	0.4862843032110721	19
chr1	100710000	100940000	0.5753806087107092	23
chr1	100940000	101100000	0.37698901548615565	16
chr1	101100000	101360000	0.5450068051775119	26
chr1	101360000	101600000	0.5403053563630571	24
chr1	101600000	101770000	0.45338955793170466	17
chr1	101770000	101940000	0.36928164093190724	17
chr1	101940000	102310000	0.549536740455594	37
chr1	102310000	102450000	0.3705283572616204	14
chr1	102450000	102700000	0.4911129304921405	25
chr1	102700000	103080000	0.5525086587315635	38
chr1	103080000	103440000	0.5601974040078831	36
chr1	104660000	104980000	0.49264240369659634	32
chr1	104980000	105060000	0.3148833025884379	8
chr1	105060000	105150000	0.3112315644942093	9
chr1	105150000	105290000	0.35315731024881913	14
chr1	105290000	105500000	0.4073006545620274	21
chr1	105500000	105760000	0.48559225089580144	26
chr1	105760000	106050000	0.49039694802964917	29
chr1	106050000	106220000	0.390467327514146	17
chr1	106220000	106330000	0.32969004691682874	11
chr1	106330000	106860000	0.6230371675690192	53
chr1	106860000	107040000	0.4189772805646093	18
chr1	107040000	107540000	0.6627090634376074	50
chr1	107540000	108300000	0.869810990849408	76
chr1	108300000	108920000	0.7873035849756518	62
chr1	108920000	109020000	0.37308003909224485	10
chr1	109020000	109200000	0.5558292556673817	18
chr1	109200000	109470000	0.7067545334920571	27
chr1	109470000	109640000	0.6221790564942534	17
chr1	109640000	109750000	0.48839131356897625	11
chr1	109750000	109960000	0.832274723791789	21
chr1	109960000	110070000	0.5057721886468044	11
chr1	110070000	110190000	0.5210981147736063	12
chr1	110190000	110320000	0.5879534610069599	13
chr1	110320000	110560000	0.9148444063930107	24
chr1	110560000	110730000	0.6199918503533591	17
chr1	110730000	110870000	0.5723539030192889	14
chr1	110870000	111050000	0.5842319911571016	18
chr1	111050000	111170000	0.47281130688379774	12
chr1	111170000	111330000	0.5580029511396499	16
chr1	111330000	111550000	0.6984918952900393	22
chr1	111550000	111760000	0.6021302377477354	21
chr1	111760000	111990000	0.66100497925921	23
chr1	111990000	112220000	0.7387889513605989	23
chr1	112220000	112330000	0.42317972878146176	11
chr1	112330000	112800000	0.995554222989376	47
chr1	112800000	112910000	0.4155319895219836	11
chr1	112910000	113040000	0.46808573201184356	13
chr1	113040000	113160000	0.5031288276736084	12
chr1	113160000	113250000	0.4968482008657191	9
chr1	113250000	113360000	0.45911337014835185	11
chr1	113360000	113510000	0.5441692451093875	15
chr1	113510000	114230000	1.1614369090324013	72
chr1	114230000	114350000	0.4352184063763091	12
chr1	114350000	114520000	0.5889669674064052	17
chr1	114520000	114870000	0.7963627920210358	35
chr1	114870000	114980000	0.44149586791597883	11
chr1	114980000	115120000	0.5215300922834157	14
chr1	115120000	115240000	0.41404086346259794	12
chr1	115240000	115320000	0.3849034151970129	8
chr1	115320000	115660000	0.6943624142602259	34
chr1	115660000	116020000	0.8145201422066851	36
chr1	116020000	116140000	0.40230923872884766	12
chr1	116140000	116330000	0.5628921547200479	19
chr1	116330000	116670000	0.7202250244916142	34
chr1	116670000	116890000	0.6187577485242537	22
chr1	116890000	117050000	0.5387362254144269	16
chr1	117050000	117270000	0.6233783394162613	22
chr1	117270000	117380000	0.4606051662659059	11
chr1	117380000	117480000	0.4393767212118734	10
chr1	117480000	117600000	0.4703163760912028	12
chr1	117600000	117840000	0.6267835885544566	24
chr1	117840000	118050000	0.6007671116844772	21
chr1	118050000	118320000	0.7686532021313776	27
chr1	118320000	119080000	0.968249404976005	76
chr1	119080000	119560000	0.8993347078499057	48
chr1	119560000	119690000	0.4406859704747806	13
chr1	119690000	119800000	0.42996953416300615	11
chr1	119800000	119930000	0.4327905379790249	13
chr1	144960000	145110000	0.28883927278467214	15
chr1	145110000	145320000	0.37022460725981843	21
chr1	145320000	145370000	0.18807586620342961	5
chr1	145370000	145600000	1.0650135111957435	23
chr1	145600000	145700000	0.591646104829587	10
chr1	146730000	146960000	0.8591970546018753	23
chr1	146960000	147130000	0.6636230009995884	17
chr1	149200000	149300000	0.3007182132539449	10
chr1	149780000	150040000	1.1045901976271888	26
chr1	150040000	150180000	0.7187655281883328	14
chr1	150180000	150320000	0.6574479961395661	14
chr1	150320000	150430000	0.6064654586274302	11
chr1	150430000	150540000	0.6355930965335371	11
chr1	150540000	150610000	0.46692371755415735	7
chr1	150610000	150790000	0.8017321526630351	18
chr1	150790000	150970000	0.7754620868936501	18
chr1	150970000	151150000	0.8076354174571302	18
chr1	151150000	151250000	0.5574177940510597	10
chr1	151250000	151400000	0.7072471653732751	15
chr1	151400000	151510000	0.5202639981769644	11
chr1	151510000	151690000	0.6998275520611247	18
chr1	151690000	151830000	0.5722219192990616	14
chr1	151830000	152020000	0.758893016678875	19
chr1	152020000	152180000	0.630872002893605	16
chr1	152180000	152330000	0.609700332084503	15
chr1	152330000	152440000	0.48984107944649186	11
chr1	152440000	152620000	0.6476132064354757	18
chr1	152620000	152840000	0.7079779236997766	22
chr1	152840000	153180000	0.980293898190672	34
chr1	153180000	153470000	0.8085139186571793	29
chr1	153470000	153620000	0.6827572437594838	15
chr1	153620000	153770000	0.6723737023129919	15
chr1	153770000	153960000	0.9091987547164635	19
chr1	153960000	154150000	0.7853508135163508	19
chr1	154150000	154230000	0.4700455846177842	8
chr1	154230000	154320000	0.5214487898082172	9
chr1	154320000	154430000	0.5741886073733237	11
chr1	154430000	154540000	0.49936997705297453	11
chr1	154540000	154640000	0.5152072741974156	10
chr1	154640000	154740000	0.4862346024309025	10
chr1	154740000	154910000	0.6760392624104906	17
chr1	154910000	155040000	0.664779049763729	13
chr1	155040000	155180000	0.6940518718406112	14
chr1	155180000	155320000	0.7023964914844526	14
chr1	155320000	155570000	0.961408156599915	25
chr1	155570000	155720000	0.7246597893949053	15
chr1	155720000	155890000	0.8573739813204829	17
chr1	155890000	156050000	0.9146728679648249	16
chr1	156050000	156220000	0.8860482576467064	17
chr1	156220000	156310000	0.5900812314084567	9
chr1	156310000	156440000	0.7314970769213014	13
chr1	156440000	156570000	0.7394163917698997	13
chr1	156570000	156690000	0.5815636002549033	12
chr1	156690000	156910000	0.9008732787374631	22
chr1	156910000	157040000	0.5957242026897557	13
chr1	157040000	157160000	0.4906194800750255	12
chr1	157160000	157280000	0.5174889679247708	12
chr1	157280000	157350000	0.37452399670663433	7
chr1	157350000	157480000	0.5119715713025352	13
chr1	157480000	157930000	0.912507124215237	45
chr1	157930000	158120000	0.613737744599324	19
chr1	158120000	158960000	1.29513622638831	84
chr1	158960000	159070000	0.359715052679421	11
chr1	159070000	159210000	0.45563367374778246	14
chr1	159210000	159750000	1.1444251205866902	54
chr1	159750000	159900000	0.5486397726037313	15
chr1	159900000	160170000	0.6777064901847576	27
chr1	160170000	160260000	0.459814364085259	9
chr1	160260000	160380000	0.5395961399765774	12
chr1	160380000	160490000	0.4931561864447031	11
chr1	160490000	160650000	0.5809339946145955	16
chr1	160650000	160790000	0.5281026117407888	14
chr1	160790000	160950000	0.6274691143250088	16
chr1	160950000	161160000	0.7733823526731503	21
chr1	161160000	161410000	0.963190073908982	25
chr1	161410000	161730000	1.2390988691139107	32
chr1	161730000	162020000	0.7820636432504117	29
chr1	162020000	162330000	0.7611883623770386	31
chr1	162330000	162480000	0.510065673629603	15
chr1	162480000	162580000	0.398215156465734	10
chr1	162580000	162810000	0.5756750752847271	23
chr1	162810000	163150000	0.6845464939634238	34
chr1	163150000	163310000	0.4148916200231878	16
chr1	163310000	164110000	1.0193279694776656	80
chr1	164110000	164210000	0.3649248394517653	10
chr1	164210000	164780000	0.7509186376750077	57
chr1	164780000	165070000	0.5454595979878584	29
chr1	165070000	165350000	0.5961217901286017	28
chr1	165350000	165560000	0.5652560731936626	21
chr1	165560000	165680000	0.38534254804074775	12
chr1	165680000	165890000	0.5896332306685752	21
chr1	165890000	166440000	0.8824928951270339	55
chr1	166440000	166720000	0.6759609208749912	28
chr1	166720000	167030000	0.5901290863058669	31
chr1	167030000	167200000	0.4717487814343586	17
chr1	167200000	167390000	0.5248681389625113	19
chr1	167390000	167520000	0.41729639819792635	13
chr1	167520000	167670000	0.5184972145036338	15
chr1	167670000	167790000	0.4381379506084568	12
chr1	167790000	167900000	0.44566239423419185	11
chr1	167900000	168040000	0.4938366511709402	14
chr1	168040000	168310000	0.6617908054814492	27
chr1	168310000	168410000	0.36141268569128027	10
chr1	168410000	168570000	0.4576665865142056	16
chr1	168570000	169340000	1.0564031259553042	77
chr1	169340000	169540000	0.4561275943954793	20
chr1	169540000	169770000	0.5183871214914572	23
chr1	169770000	169880000	0.34359089689834676	11
chr1	169880000	170070000	0.41950983379795437	19
chr1	170070000	170470000	0.6840844368371988	40
chr1	170470000	170550000	0.2867636383948796	8
chr1	170550000	170790000	0.4981465662190087	24
chr1	170790000	171190000	0.6682852815424202	40
chr1	171190000	171430000	0.47880069483726956	24
chr1	171430000	171590000	0.4691053704497563	16
