chr1	1850000	2450000	1.4149478384585334	12
chr1	2450000	3800000	1.603806678114786	27
chr1	3800000	5400000	1.3555043957138888	32
chr1	5400000	6050000	0.8073542969999332	13
chr1	6050000	6650000	1.2109651174109213	12
chr1	6650000	7850000	2.624937899328535	24
chr1	7850000	8450000	1.7777588913278888	12
chr1	8450000	9000000	1.8391540221912273	11
chr1	9000000	9700000	2.111480661445041	14
chr1	9700000	10450000	2.206799256520845	15
chr1	10450000	11150000	1.7999481717488481	14
chr1	11150000	11900000	1.3756189603586566	15
chr1	11900000	12850000	1.3252903879094196	19
chr1	12850000	13450000	0.9936866088664155	12
chr1	13450000	13900000	0.9489686824302104	9
chr1	13900000	14350000	0.6774853355683558	9
chr1	14350000	15100000	1.0127885032208068	15
chr1	15100000	15900000	1.13119635249736	16
chr1	15900000	16700000	2.0918858019798563	16
chr1	16700000	17350000	1.1468258024590954	13
chr1	17350000	17850000	1.1143929046888015	10
chr1	17850000	18550000	1.0796840389485178	14
chr1	18550000	19300000	0.9344982207478116	15
chr1	19300000	20100000	1.6128363964338535	16
chr1	20100000	20950000	1.6988143000731477	17
chr1	20950000	21600000	2.148771184410967	13
chr1	21600000	22000000	1.3928402173255614	8
chr1	22000000	22350000	1.470835494911616	7
chr1	22350000	22950000	1.6208394252574263	12
chr1	22950000	23350000	1.2866158791045186	8
chr1	23350000	24100000	2.2617444987843953	15
chr1	24100000	25050000	2.3047617315313644	19
chr1	25050000	25600000	1.5742768107959955	11
chr1	25600000	26250000	2.065092949189602	13
chr1	26250000	26800000	1.900384949813785	11
chr1	26800000	27300000	2.0277232022184704	10
chr1	27300000	28100000	2.5144044978771896	16
chr1	28100000	28550000	1.6040690556364423	9
chr1	28550000	29000000	1.4042233406805726	9
chr1	29000000	29650000	1.2432350417319522	13
chr1	29650000	30150000	0.7826693102352141	10
chr1	30150000	31250000	1.3465402957166999	22
chr1	31250000	32050000	1.597922751495056	16
chr1	32050000	32700000	1.8058590875932812	13
chr1	32700000	33400000	1.5594380365180271	14
chr1	33400000	34050000	1.1394142472682953	13
chr1	34050000	35250000	1.2689888210363174	24
chr1	35250000	36450000	1.471809385613221	24
chr1	36450000	36950000	1.2821548782928873	10
chr1	36950000	37900000	1.318303243578898	19
chr1	37900000	38450000	0.8974355280522672	11
chr1	38450000	39400000	1.2503636496845694	19
chr1	39400000	40400000	1.930078187401928	20
chr1	40400000	41000000	1.4633632909402008	12
chr1	41000000	41550000	1.265865501814429	11
chr1	41550000	41850000	0.7796932097785069	6
chr1	41850000	42550000	1.2553452320533727	14
chr1	42550000	43150000	1.0829365982823689	12
chr1	43150000	43700000	1.1398671110255718	11
chr1	43700000	44000000	1.0123117498352547	6
chr1	44000000	44550000	1.4368271603242364	11
chr1	44550000	45250000	1.3664990273013355	14
chr1	45250000	46000000	1.4643813540327397	15
chr1	46000000	46800000	1.7306946836857542	16
chr1	46800000	47650000	0.9408819399085906	17
chr1	47650000	48500000	1.0365026564969033	17
chr1	48500000	49300000	0.8681128134639845	16
chr1	49300000	50750000	1.208357791357102	29
chr1	50750000	51750000	1.1243531103487812	20
chr1	51750000	52400000	1.3199540451488572	13
chr1	52400000	53250000	1.7145994404748708	17
chr1	53250000	53750000	1.4666051831299547	10
chr1	53750000	54400000	1.6357523693542628	13
chr1	54400000	55550000	2.052819852877987	23
chr1	55550000	56400000	1.1653944689154898	17
