chr1	670000	800000	0.6739386505260669	13
chr1	800000	910000	0.6065212587534441	11
chr1	910000	1030000	0.610354137241887	12
chr1	1030000	1240000	0.9325684233770287	21
chr1	1240000	1450000	0.8810420758194611	21
chr1	1450000	1700000	0.9232835945683925	25
chr1	1700000	1860000	0.8033600076929499	16
chr1	1860000	2120000	0.6181927648516177	26
chr1	2120000	2330000	0.6573051474746674	21
chr1	2330000	2470000	0.426890249913862	14
chr1	3340000	3540000	0.4593270370787615	20
chr1	4930000	6280000	1.0079042112031256	135
chr1	6280000	6400000	0.4490616370813144	12
chr1	6400000	6520000	0.463433484659142	12
chr1	6520000	6760000	0.6623842125899767	24
chr1	6760000	6980000	0.6357973014510903	22
chr1	6980000	7290000	0.5597345162479312	31
chr1	7290000	7700000	0.6718455405608381	41
chr1	7700000	7830000	0.3997098373587903	13
chr1	7830000	8010000	0.5236166502410566	18
chr1	8010000	8270000	0.6979287430241853	26
chr1	8270000	8410000	0.4658995139939031	14
chr1	8410000	8610000	0.6749340494870494	20
chr1	8610000	8790000	0.7823728011808909	18
chr1	8790000	8940000	0.5874202757842684	15
chr1	8940000	9070000	0.5397047243656731	13
chr1	9070000	9160000	0.5059657803968407	9
chr1	9160000	9320000	0.6239353557872206	16
chr1	9320000	9540000	0.7577788622271971	22
chr1	9540000	9650000	0.4583953105590711	11
chr1	9650000	9800000	0.6511829478840079	15
chr1	9800000	10000000	0.6860591231949188	20
chr1	10000000	10110000	0.45095681691675144	11
chr1	10110000	10230000	0.48490542780945395	12
chr1	10230000	10420000	0.650716772460482	19
chr1	10420000	10560000	0.5038631959896254	14
chr1	10560000	10750000	0.5725341993857974	19
chr1	10750000	11690000	1.1752844539513385	94
chr1	11690000	11970000	0.6729481911080082	28
chr1	11970000	12060000	0.4885680437067366	9
chr1	12060000	12160000	0.5629916297033112	10
chr1	12160000	12310000	0.6681298200240466	15
chr1	12310000	12740000	0.8910306330424558	43
chr1	13740000	13970000	0.4491791010151725	23
chr1	13970000	14150000	0.6467452047915169	18
chr1	14150000	14310000	0.41545950512642316	16
chr1	14310000	14930000	0.7848250416751987	62
chr1	14930000	15430000	0.6916858514274568	50
chr1	15430000	15630000	0.625660501121585	20
chr1	15630000	15840000	0.5857588324292091	21
chr1	15840000	16120000	0.8111463118252098	28
chr1	16120000	16390000	0.9454434067296249	27
chr1	16390000	16690000	0.8297642440710424	30
chr1	16690000	16860000	0.5865312348762834	17
chr1	16860000	16960000	0.17513672686243048	10
chr1	17390000	17590000	0.6125584470535466	20
chr1	17590000	17720000	0.40574984818634463	13
chr1	17720000	17810000	0.3654986109452412	9
chr1	17810000	17970000	0.4614257337039622	16
chr1	17970000	18900000	0.9605434651119427	93
chr1	18900000	19190000	0.537886482356608	29
chr1	19190000	19390000	0.5578135281620178	20
chr1	19390000	19670000	0.7550519226513551	28
chr1	19670000	19820000	0.4863520066550503	15
chr1	19820000	19980000	0.482492003770148	16
chr1	19980000	20220000	0.5498972338320511	24
chr1	20220000	20530000	0.7359132428083528	31
chr1	20530000	20830000	0.6481022810470681	30
chr1	20830000	20990000	0.47553760208821383	16
chr1	20990000	21530000	1.2543948077501452	54
chr1	21530000	21710000	0.5764567188845428	18
chr1	21710000	21830000	0.3923699243848845	12
chr1	21830000	21980000	0.4337203219311283	15
chr1	21980000	22130000	0.6537895431548616	15
chr1	22130000	22330000	0.5801856213018542	20
chr1	22330000	22440000	0.48296924627323284	11
chr1	22440000	22740000	0.6368829935622957	30
chr1	22740000	23000000	0.5698446882971037	26
chr1	23000000	23290000	0.6607499542706269	29
chr1	23290000	23400000	0.4330787283896656	11
chr1	23400000	23530000	0.5644953168801933	13
chr1	23530000	23620000	0.3788999973360436	9
chr1	23620000	23740000	0.5172687635707102	12
chr1	23740000	23990000	0.8002180541879227	25
chr1	23990000	24110000	0.5680750161414949	12
chr1	24110000	24260000	0.7159739386036016	15
chr1	24260000	24380000	0.5517607692063395	12
chr1	24380000	24510000	0.43957736281215176	13
chr1	24510000	24730000	0.693023454518377	22
chr1	24730000	24970000	0.6547017719380749	24
chr1	24970000	25180000	0.870100113549687	21
chr1	25180000	25250000	0.338929006119156	7
chr1	25250000	25390000	0.6211999765853397	14
chr1	25390000	25560000	0.5330566350900755	17
chr1	25560000	25700000	0.6086901507758593	14
chr1	25700000	25860000	0.5734465406738138	16
chr1	25860000	26140000	0.8238967878658388	28
chr1	26140000	26350000	0.6940207053286306	21
chr1	26350000	26570000	0.6851504431669422	22
chr1	26570000	26780000	0.7432652582792788	21
chr1	26780000	26910000	0.5614050126257166	13
chr1	26910000	27030000	0.5960898029317668	12
chr1	27030000	27120000	0.5527949638069638	9
chr1	27120000	27240000	0.6007254825775609	12
chr1	27240000	27440000	0.6403164540759005	20
chr1	27440000	27620000	0.6982916754321655	18
chr1	27620000	27730000	0.5412150550356407	11
chr1	27730000	27850000	0.6751214402275245	12
chr1	27850000	27920000	0.42100485633263396	7
chr1	27920000	28010000	0.48718330429246726	9
chr1	28010000	28160000	0.6035936045199191	15
chr1	28160000	28570000	1.3334024644197828	41
chr1	28570000	28690000	0.5241012450907891	12
chr1	28690000	28830000	0.6068147760586433	14
chr1	28830000	28970000	0.6240933200568592	14
chr1	28970000	29090000	0.5163895210588981	12
chr1	29090000	29210000	0.44429885541476594	12
chr1	29210000	29560000	0.8037753207855707	35
chr1	31170000	31270000	0.468563986658933	10
chr1	31270000	31410000	0.5362557812657774	14
chr1	31410000	31560000	0.6203863911486703	15
chr1	31560000	31870000	0.6975256869855871	31
chr1	31870000	32020000	0.6226024972351591	15
chr1	32020000	32110000	0.4171256776020319	9
chr1	32110000	32270000	0.5606139894972566	16
chr1	32270000	32650000	1.0188833763861644	38
chr1	32650000	32880000	0.8690475613465891	23
chr1	32880000	33140000	0.7323804474580354	26
chr1	33140000	33280000	0.5303427799549458	14
chr1	33280000	33360000	0.37821907481435973	8
chr1	33360000	33570000	0.7214863157723331	21
chr1	33570000	33730000	0.4656125436015274	16
chr1	33730000	33830000	0.3764891279600449	10
chr1	33830000	33970000	0.44818497988977246	14
chr1	33970000	34110000	0.3791272933912446	14
chr1	34110000	34910000	0.9086651880761125	80
chr1	34910000	35080000	0.5093633140998757	17
chr1	35080000	35220000	0.3838651418779409	14
chr1	35220000	35340000	0.3927281561530222	12
chr1	35340000	35640000	0.715017906069263	30
chr1	35640000	35900000	0.7725098046258836	26
chr1	35900000	36040000	0.6193599128522849	14
chr1	36040000	36260000	0.6863771716601327	22
chr1	36260000	36550000	0.7923777803319833	29
chr1	36550000	36770000	0.8060165390445644	22
chr1	36770000	36940000	0.6112889754768549	17
chr1	36940000	37800000	1.0668036270902501	86
chr1	37800000	37900000	0.3322042377018974	10
chr1	37900000	38040000	0.478842802325022	14
chr1	38040000	38170000	0.48578255238814777	13
chr1	38170000	38260000	0.3757747708952961	9
chr1	38260000	38490000	0.763154352724571	23
chr1	38490000	39070000	1.0230747840834022	58
chr1	39070000	39300000	0.5519007505907146	23
chr1	39300000	39460000	0.4799339540902749	16
chr1	39460000	39550000	0.3947637418607871	9
chr1	39550000	39740000	0.7199980160448255	19
chr1	39740000	39920000	0.7122784871173312	18
chr1	39920000	40030000	0.48232141975311316	11
chr1	40030000	40260000	0.7031923597955614	23
chr1	40260000	40370000	0.5387706560184281	11
chr1	40370000	40530000	0.6763161708706035	16
chr1	40530000	40790000	0.8973402013324316	26
chr1	40790000	40890000	0.5118798732020093	10
chr1	40890000	41020000	0.6332433022312615	13
chr1	41020000	41150000	0.48809593296849935	13
chr1	41150000	41330000	0.6382896057057398	18
chr1	41330000	41460000	0.4697148086565919	13
chr1	41460000	41720000	0.710489226949257	26
chr1	41720000	42350000	0.9790276360776443	63
chr1	42350000	42520000	0.5525561497063852	17
chr1	42520000	42630000	0.38690964658820215	11
chr1	42630000	42810000	0.5803888231119132	18
chr1	42810000	43120000	0.6517044115986853	31
chr1	43120000	43230000	0.4183281440711561	11
chr1	43230000	43370000	0.46194795107778686	14
chr1	43370000	44110000	1.0640170615260138	74
chr1	44110000	44210000	0.44204469115804906	10
chr1	44210000	44420000	0.7208309081187542	21
chr1	44420000	44540000	0.42644735618432283	12
chr1	44540000	44670000	0.4363685211057502	13
chr1	44670000	44840000	0.5006944802362999	17
chr1	44840000	45060000	0.5869426330329305	22
chr1	45060000	45160000	0.4083785378106276	10
chr1	45160000	45300000	0.6253835340834863	14
chr1	45300000	45480000	0.6067482945399348	18
chr1	45480000	45770000	0.8181026890718461	29
chr1	45770000	45950000	0.6527307393942973	18
chr1	45950000	46070000	0.5330318001730493	12
chr1	46070000	46150000	0.46566336684284054	8
chr1	46150000	46490000	0.8941587600781643	34
chr1	46490000	46700000	0.8210824304785156	21
chr1	46700000	46850000	0.5920203841227663	15
chr1	46850000	47040000	0.535042170310124	19
chr1	47040000	47210000	0.5319849605324921	17
chr1	47210000	47330000	0.3816546021140556	12
chr1	47330000	47630000	0.5929249381508794	30
chr1	47630000	47730000	0.343859836225205	10
chr1	47730000	47900000	0.49473469009878324	17
chr1	47900000	48550000	0.7365779356441571	65
chr1	48550000	48710000	0.4581788702261058	16
chr1	48710000	48990000	0.5327570797574753	28
chr1	48990000	49160000	0.41201194336218333	17
chr1	49160000	50810000	1.2933289014810472	165
chr1	50810000	51200000	0.6565581428699774	39
chr1	51200000	51320000	0.3852421655409342	12
chr1	51320000	51660000	0.7344991542845702	34
chr1	51660000	51790000	0.4431173533382111	13
chr1	51790000	52020000	0.7387307429880625	23
chr1	52020000	52240000	0.6638871988829972	22
chr1	52240000	52340000	0.4442160053893106	10
chr1	52340000	52510000	0.5577010753124001	17
chr1	52510000	52820000	0.692740263757152	31
chr1	52820000	53160000	0.8379340190522128	34
chr1	53160000	53300000	0.4712683577798624	14
chr1	53300000	53390000	0.3851832060061229	9
chr1	53390000	53520000	0.42202406240727947	13
chr1	53520000	53660000	0.4209608915798129	14
chr1	53660000	53910000	0.6352157737198003	25
chr1	53910000	54210000	0.6039734342648022	30
chr1	54210000	54450000	0.6195056983115702	24
chr1	54450000	54540000	0.3242761005004768	9
chr1	54540000	54870000	0.6281465882510467	33
chr1	54870000	54980000	0.36398013703804316	11
chr1	54980000	55130000	0.40375132460865704	15
chr1	55130000	55520000	0.6468337538528844	39
chr1	55520000	55760000	0.6251845400726104	24
chr1	55760000	55850000	0.3030335534596181	9
chr1	55850000	57060000	1.0985998436031161	121
chr1	57060000	57300000	0.40701615839496913	24
chr1	57300000	58510000	0.9623272488910003	121
chr1	58510000	59170000	0.6969512578382939	66
chr1	59170000	59530000	0.6695186187096643	36
chr1	59530000	59750000	0.4856283356600871	22
chr1	59750000	60440000	0.7432789962693419	69
chr1	60440000	62630000	1.2975268817690186	219
chr1	62630000	62890000	0.5232430696082203	26
chr1	62890000	63310000	0.8781819146855415	42
chr1	63310000	63640000	0.5628818156479843	33
chr1	63640000	64080000	0.6315460506158317	44
chr1	64080000	64160000	0.29581723515247343	8
chr1	64160000	64400000	0.49271350323211477	24
chr1	64400000	64590000	0.4262575084520291	19
chr1	64590000	64730000	0.37005392488492805	14
chr1	64730000	65300000	0.6783240883790028	57
chr1	65300000	65520000	0.5403837682603521	22
chr1	65520000	65710000	0.44509328935246717	19
chr1	65710000	66170000	0.6838606215863543	46
chr1	66170000	66410000	0.4971031506767333	24
chr1	66410000	66700000	0.5859939176576818	29
chr1	66700000	66930000	0.7747998909796412	23
chr1	66930000	67210000	0.5281522524574503	28
chr1	67210000	67380000	0.4441557683086847	17
chr1	67380000	67610000	0.5658250402328474	23
chr1	67610000	67690000	0.34430702788257955	8
chr1	67690000	67800000	0.4029963819257132	11
chr1	67800000	67990000	0.5096610141474256	19
chr1	67990000	68130000	0.3912571456704816	14
chr1	68130000	68250000	0.389752880486222	12
chr1	68250000	68320000	0.28003633565350294	7
chr1	68320000	68570000	0.4760885839710451	25
chr1	68570000	68920000	0.5897837337087919	35
